4.417147278376951092e-01 2.075911070285261506e-01
3.602828426541595519e-01 3.788507308757309566e-01
2.210434694523712440e-01 3.870618653923775243e-01
3.705076174468325823e-01 4.673393708764550514e-01
3.227922552879500251e-01 4.325266872513946481e-01
4.635277426936385559e-01 3.771610774997601334e-01
3.836738224013346299e-01 3.588844790753206726e-01
2.103540010347972611e-01 2.861129098181012242e-01
3.490405672732784792e-01 4.894136794849718863e-01
3.329280026167637518e-01 2.782062119649939547e-01
3.231788450881586394e-01 3.758832359258834632e-01
4.446274696053729159e-01 3.094588728163615299e-01
4.263068900302388053e-01 2.951115612238243147e-01
2.156250556390226225e-01 3.500582932063637798e-01
2.136660852895998775e-01 3.567838915846643921e-01
4.290769133239856203e-01 3.579021868308470689e-01
2.893632023903806583e-01 2.728372277699142590e-01
4.939030055036851552e-01 4.377116023443810011e-01
3.582885451547070943e-01 2.598284865595373305e-01
3.135123886579567198e-01 4.737380701774624447e-01
2.274326402272442704e-01 3.173044879559331344e-01
3.644234085822943836e-01 2.804155853297526368e-01
3.672968034359255785e-01 3.856307107152820990e-01
4.709658829453999274e-01 3.208979069651274330e-01
4.180671543373222776e-01 2.171671885539738778e-01
3.618093314541567240e-01 2.637031451345748789e-01
4.420298591545820388e-01 2.214317678222960661e-01
3.375493440204601625e-01 2.370194465895059666e-01
3.033881817345158161e-01 2.436023778094505154e-01
2.891062201787070740e-01 4.068011296210199967e-01
2.164586326745841227e-01 2.761317141699580757e-01
4.683697204208939757e-01 4.483260031296517623e-01
4.720486540980726731e-01 3.381982096096091128e-01
2.274073594717985480e-01 4.466312203418393301e-01
2.745573771010174080e-01 4.859610074597610074e-01
2.718442849871487987e-01 2.241268019925349020e-01
2.444647425396666018e-01 4.276536844148507432e-01
4.926770619127962547e-01 3.801660774691323352e-01
2.552713069063813345e-01 4.869312009214322723e-01
2.736365629418578971e-01 4.142958134654897151e-01
4.792861305300017971e-01 2.676206013424990426e-01
4.892343706836952966e-01 2.589346158854178293e-01
3.976449922245798296e-01 4.443195631809447876e-01
3.898408226171726776e-01 2.056712312369015361e-01
3.736847832885504817e-01 3.779513416122949887e-01
2.495125494226099472e-01 4.433595338902691640e-01
4.183265666624957357e-01 4.338657800779804896e-01
4.795940202041639178e-01 3.424037962895896681e-01
4.724667961421984974e-01 3.975188516118692839e-01
4.585180398496521703e-01 3.595306915951776983e-01
4.066232801075955194e-01 2.486440764426926520e-01
4.174428734456789858e-01 2.373595156117037086e-01
3.281819238670238281e-01 3.259772739489853466e-01
3.917549802987385643e-01 2.820161197602392145e-01
2.024278291150191089e-01 2.157858146489691209e-01
4.535009904800653135e-01 4.609515954069708377e-01
2.837438104428141039e-01 3.712632635440976103e-01
4.328243558350232112e-01 4.057671862241604144e-01
2.037464441924132230e-01 3.041815007662842518e-01
2.235302721555433858e-01 4.873933731952923565e-01
4.519935565644451203e-01 3.234373797488340196e-01
4.480871971329202230e-01 3.063020894656649507e-01
3.529050772919472001e-01 3.666347876012798768e-01
2.041501678806743880e-01 3.443301022621836349e-01
4.523968210300349235e-01 3.115728397523502835e-01
3.564920906980475479e-01 4.161078275778546387e-01
3.094371624130023979e-01 4.269789807118272718e-01
3.842814681204258509e-01 2.626309003577217971e-01
2.827655904136632814e-01 2.368443104386674658e-01
3.697773761851642638e-01 3.358700744215604717e-01
2.657915685073577450e-01 2.732343909763696455e-01
2.652544209509334894e-01 3.768885091864696557e-01
2.562839760130605216e-01 3.196336539706378654e-01
2.701825104632747943e-01 3.412818697443906757e-01
3.194810754320919766e-01 2.131247548924184998e-01
3.309032265321187882e-01 2.288611907707950310e-01
3.528181252984149419e-01 2.892328306563337614e-01
4.509614230237845578e-01 4.606895907756907715e-01
3.886325453121478590e-01 3.819160269999794521e-01
4.215649016958875617e-01 2.670996830041971748e-01
3.336553041212378390e-01 2.844090186936140130e-01
4.420223878048891164e-01 4.187177786623347830e-01
3.804568580837554559e-01 4.447649409866833992e-01
2.401253600491735918e-01 4.768852220734088876e-01
3.112864434618033416e-01 3.656466848025676786e-01
3.736324220087416936e-01 2.737127096379268210e-01
4.549857119528697424e-01 4.514333445001308953e-01
2.377997307231364266e-01 4.680971702396347078e-01
2.249658131032252761e-01 2.382789906174498373e-01
3.234762876163448375e-01 4.183630932383406442e-01
2.041885931744813754e-01 3.050990435293896574e-01
3.890215735999345004e-01 2.714350733308187325e-01
3.198484618991365158e-01 2.695141797628878289e-01
3.918486247602365191e-01 2.882361083631268528e-01
3.407967464196931529e-01 3.073393808557494666e-01
3.741768515937846651e-01 4.921496066653572865e-01
3.448125446994362853e-01 3.907942882097459325e-01
4.549066660773679605e-01 2.046636479602140235e-01
2.916921945018184914e-01 4.215761468324921712e-01
3.109760878863453426e-01 3.161847338795511497e-01
4.558614625276010690e-01 4.666542749463574724e-01
2.521012983262420626e-01 2.259723190518053149e-01
4.765569432659546023e-01 3.872730620817299574e-01
4.337955724220191600e-01 4.024352897394563033e-01
4.392275605107488490e-01 3.146576265710159248e-01
2.687887966800960871e-01 3.619706633445458621e-01
2.899091589679697600e-01 4.866748948022966981e-01
2.744308266825300491e-01 2.962715715856899523e-01
4.374596542287301215e-01 3.939273883056410019e-01
2.393496305051606710e-01 2.381137803338187198e-01
4.496353194637436879e-01 4.707896850481801954e-01
2.988600415123668919e-01 4.646435009803593363e-01
3.564158086008970550e-01 2.307190776097496621e-01
3.071414504351164254e-01 2.807779563475293338e-01
2.922650301861625666e-01 2.048906066396931624e-01
3.464143771713119602e-01 3.008849293295111638e-01
3.636492448881623041e-01 3.908951759015528160e-01
2.779495711000489200e-01 3.468594670592063944e-01
2.242519751468810552e-01 3.216212646194072100e-01
2.328025226051596008e-01 4.056849717280912593e-01
4.318342250478721112e-01 2.784017438331727323e-01
2.790708156355227176e-01 2.983002115291403245e-01
4.788813635681176129e-01 4.043860418550688229e-01
2.795118196382839759e-01 4.861345991178951942e-01
3.985635686463007143e-01 4.309186658107273526e-01
2.334368286199990927e-01 3.670848225920884111e-01
4.150276014500290933e-01 4.714036074601740123e-01
2.982019616317305721e-01 4.352346794368781024e-01
3.777444421803048402e-01 3.975994833101522685e-01
3.526705459979292412e-01 3.663529759766244176e-01
4.570446697546401427e-01 3.196306836204299007e-01
3.598044546710367220e-01 2.969098841097416175e-01
4.169026101338004775e-01 3.273546126702140402e-01
3.804277641333533300e-01 2.933737241992951938e-01
4.123486854595218576e-01 4.325415784917572282e-01
4.364642503918064742e-01 4.173523394044824641e-01
4.392899806845529387e-01 2.937691671301354557e-01
4.058034184683221857e-01 2.854513177322058892e-01
4.936389410532625033e-01 4.600292820739796951e-01
4.812574482973940859e-01 2.569405717042696491e-01
4.585711148279257854e-01 2.983097365177529436e-01
4.390158945716868266e-01 4.866114301337085002e-01
3.033006675214922621e-01 4.510421960976704336e-01
4.105686257554995722e-01 3.352635578282163742e-01
3.365844357206336790e-01 3.042064949361389936e-01
3.594527517327065769e-01 4.043912652465365687e-01
3.487341210098564570e-01 3.840954824440425686e-01
3.146106965624319018e-01 2.577565032429393055e-01
4.382263455097759053e-01 2.571209873695089465e-01
2.824125840429796419e-01 4.582309616454987022e-01
2.920531034046836005e-01 2.367393124476079858e-01
3.605661967845076310e-01 4.253669267972728374e-01
3.176601065557577153e-01 4.199448184342545187e-01
4.184819293584140509e-01 4.315438811983301481e-01
2.788501738941413510e-01 4.570226857581258240e-01
2.818957809213969989e-01 3.612390921445762237e-01
2.995268054779450240e-01 4.392375265996454892e-01
2.871886817478402354e-01 3.981898529624763872e-01
3.971758363949398629e-01 2.301916106499662940e-01
4.300362313331673736e-01 3.150812188584891649e-01
3.534239676454454804e-01 3.333679357091848816e-01
3.929495018087781899e-01 3.684457699608174042e-01
4.925858586085792301e-01 3.366069907897276670e-01
4.062428449691442567e-01 2.215910339937041396e-01
4.093296203277720924e-01 2.233635451815046691e-01
3.737701385598165560e-01 3.672291789496824332e-01
3.315213571498073497e-01 3.572852827901552564e-01
2.969983384278870320e-01 2.277914874013922675e-01
3.181727351861908248e-01 4.171321656834179326e-01
2.983681575021025489e-01 2.272760611618873106e-01
4.111382943993840966e-01 2.137143374459192502e-01
3.112720338426451239e-01 2.683479393660465062e-01
2.091958775536317539e-01 2.805470645538081786e-01
4.914681372281696214e-01 2.530260318478110837e-01
2.131195089460575787e-01 3.553309942784630415e-01
3.815351028868620431e-01 3.190648882895810168e-01
3.761131131667256877e-01 4.047699744652887288e-01
2.890303145731877854e-01 3.256932701428753019e-01
2.326320182398498859e-01 3.414463304966833812e-01
2.907849965095060663e-01 3.961887856336221425e-01
2.770001906015632231e-01 4.404907786594856045e-01
3.276322667771445207e-01 3.738012788575227896e-01
3.632164119866105323e-01 4.915084581045670586e-01
3.354004748901956989e-01 2.796711700294534642e-01
2.032393275553015799e-01 3.970619764930108930e-01
3.648109677073415602e-01 3.268084609104642824e-01
2.077040594544155017e-01 2.700480402990537154e-01
2.238344577622097820e-01 3.627486894155621533e-01
4.351994847414758505e-01 3.350575257004722030e-01
2.961165169619736082e-01 4.020052237014319352e-01
4.845646654223547678e-01 3.614651867266844842e-01
2.635732415483048041e-01 3.945831080749428454e-01
3.406493477500981970e-01 2.746239894892342770e-01
4.462458998472876859e-01 3.692426995783310573e-01
3.371729115124106890e-01 3.076595683942935366e-01
3.361475564981553088e-01 4.756174540548396834e-01
2.949976773335011293e-01 2.075731306971468071e-01
2.139950935839181889e-01 3.096604205193929094e-01
4.673156823145632743e-01 2.207034495694298604e-01
2.150966613568696950e-01 3.445787938742487233e-01
4.530173658867364672e-01 4.802484496293399352e-01
2.546757600432428825e-01 4.413479412491680964e-01
4.358421554868928682e-01 4.853929359631512508e-01
3.832311190722672567e-01 3.852977488670137340e-01
2.257009858128492252e-01 4.459836613505606673e-01
4.343546812590316497e-01 3.504010813858533524e-01
2.964894190730773538e-01 2.114789697962952408e-01
4.768520880815647067e-01 4.177376588966638105e-01
4.125776512471125423e-01 3.694306353280879529e-01
2.964957168459723125e-01 3.569934951276600987e-01
3.017445590331337413e-01 2.185585464283649748e-01
2.395484765849372755e-01 4.381262546131144964e-01
2.594322640715017725e-01 2.306833409530432699e-01
4.749359576720490472e-01 4.261705236603278157e-01
2.080654326451074343e-01 2.025530141753259239e-01
2.387187110816952618e-01 4.402748918390204658e-01
4.689650235094385833e-01 4.786006593691301547e-01
4.344778183161107643e-01 3.171251047763787856e-01
3.984267217047742227e-01 4.271575225009311971e-01
4.004426953316861937e-01 4.265806573543478031e-01
3.210169425765020956e-01 2.829292207455327279e-01
3.819449867151345490e-01 4.778586512521265095e-01
2.872425075284902873e-01 3.680019110941850635e-01
4.281103135071006593e-01 4.553553056293634382e-01
2.896198156138690694e-01 2.514455147027634951e-01
2.400193783825894933e-01 2.187296981526871686e-01
4.704381303580155715e-01 2.777740338442905577e-01
3.793349710133993580e-01 4.402888886355278419e-01
4.722442771720769539e-01 3.143915797571983917e-01
4.287052331822241991e-01 2.208920448537419479e-01
4.804433285676689702e-01 3.947952959712893728e-01
2.230027017118148547e-01 3.654080892338139597e-01
4.911657343049940505e-01 3.642182305934509312e-01
3.436442532148400453e-01 3.044447160816800557e-01
2.031480369461979574e-01 4.486953802575331940e-01
4.706683483390319833e-01 4.221935809576696785e-01
4.415707633604186721e-01 4.827979859868590795e-01
2.965789565548886952e-01 2.411638388856592319e-01
2.866851178958989554e-01 2.624898824815254383e-01
3.360062038307768395e-01 3.410771685053664015e-01
2.901863603301588768e-01 4.452194924417848254e-01
3.367487083366724754e-01 2.002943900400668831e-01
2.167004067081490515e-01 4.375012744710441437e-01
3.745654312768170735e-01 4.846695357702918150e-01
3.851949697502812242e-01 2.146300197150289024e-01
3.600465342557459536e-01 2.820947742637930356e-01
3.428954947973960055e-01 3.458397278850243728e-01
2.959554402776059523e-01 2.631497001244309519e-01
3.154550995665614810e-01 3.122321130187747928e-01
3.414025521715274847e-01 3.066839041902517105e-01
2.119419904713851499e-01 4.946194382760759067e-01
3.126091755009636208e-01 4.201341831691124407e-01
3.830893809749823520e-01 4.181125619492360723e-01
4.912701129044402260e-01 3.508225576812725732e-01
3.757928357450713852e-01 3.916879777282722963e-01
3.662819844579204842e-01 2.178881071885798160e-01
2.528798666101657600e-01 3.587456356217573195e-01
2.482313061346908545e-01 2.920713616558651138e-01
3.605707850069609366e-01 2.318925164312140019e-01
4.351929775950541535e-01 3.978426344525805014e-01
2.786862008613354424e-01 3.144222774500615714e-01
4.259671829350814010e-01 2.923359678389488847e-01
3.273174237187539415e-01 3.457390566623255168e-01
4.735558206334619102e-01 3.409821233978196364e-01
2.090980265922698089e-01 3.249579021116698607e-01
3.261529947982133582e-01 4.769912960247006950e-01
2.778352087008868487e-01 4.247722113429668322e-01
4.864620615407852511e-01 4.737809014598970414e-01
4.374072456898695505e-01 3.457565553910347811e-01
4.143528973998558684e-01 4.483172944968766838e-01
3.526414069185178080e-01 2.531779856114625415e-01
2.374232052745822164e-01 4.776217472768701788e-01
4.130821023700231853e-01 4.868349735421260149e-01
3.151474218213550227e-01 2.997322499577903532e-01
4.667111061480503920e-01 4.728581493104886957e-01
4.540080613845600133e-01 2.301746881584827709e-01
3.156591948453980612e-01 3.768612233103700859e-01
4.668914756960926282e-01 4.368552936170687628e-01
3.321438311327045145e-01 2.545062498566745823e-01
3.532774816714385757e-01 4.605301190342481754e-01
4.617725814788895544e-01 2.871789050944303923e-01
3.341009196397773939e-01 4.260483191206350106e-01
4.506545318081390250e-01 3.201407309493407016e-01
2.153487606935044485e-01 3.752495144899715696e-01
4.457788600233486553e-01 2.992650487077765931e-01
3.398411528496730338e-01 2.144354239919107341e-01
3.365436778651564875e-01 4.710136255438250874e-01
3.693970013319243240e-01 2.054865582157756054e-01
4.900559463225062085e-01 3.943152288603929412e-01
3.728347960388417315e-01 2.390043172960180096e-01
2.666803724433007838e-01 4.189770828094587785e-01
4.827976474747435742e-01 2.206067868671383048e-01
2.408454524510983408e-01 4.362487304852142866e-01
2.116367547015270967e-01 2.330689324965355691e-01
2.582722916767556942e-01 3.392003392427543895e-01
3.572707181616342487e-01 4.372614216181724411e-01
2.037193592094616035e-01 2.765958117770938030e-01
